time,close,Actual Returns,SMA_Fast,SMA_Slow,Signal,Entry/Exit
2020-10-30,13571.51,0.00828454680534918,12068.628799999999,11298.086399999998,1.0,0.0
2020-10-31,13804.81,0.01719042317325048,12196.7148,11340.0021,1.0,0.0
2020-11-01,13771.59,-0.002406407621691198,12320.7596,11382.2059,1.0,0.0
2020-11-02,13563.22,-0.015130424301043055,12425.9648,11420.7248,1.0,0.0
2020-11-03,14035.8,0.034842758577977806,12545.114,11461.6728,1.0,0.0
2020-11-04,14161.48,0.008954245572037278,12659.593200000001,11492.7985,1.0,0.0
2020-11-05,15608.21,0.10215952005016415,12828.961199999998,11539.5383,1.0,0.0
2020-11-06,15599.95,-0.0005292086664645534,12991.5408,11584.436599999999,1.0,0.0
2020-11-07,14834.09,-0.04909374709534331,13127.7756,11621.618,1.0,0.0
2020-11-08,15482.9,0.04373776888235126,13289.9836,11662.930799999998,1.0,0.0
2020-11-09,15342.25,-0.009084215489346237,13443.3,11698.2526,1.0,0.0
2020-11-10,15315.03,-0.0017741856637715214,13602.7432,11740.7175,1.0,0.0
2020-11-11,15705.79,0.025514804737568175,13776.259199999999,11785.444099999999,1.0,0.0
2020-11-12,16310.81,0.038522099174890245,13968.123599999999,11836.581800000002,1.0,0.0
2020-11-13,16339.56,0.0017626347189378944,14151.288,11882.4099,1.0,0.0
2020-11-14,16082.01,-0.015762358349918792,14317.6152,11925.4911,1.0,0.0
2020-11-15,15966.89,-0.0071583091914506625,14443.970800000001,11969.094799999999,1.0,0.0
2020-11-16,16726.64,0.0475828417431321,14593.5556,12018.6114,1.0,0.0
2020-11-17,17679.36,0.05695824146391626,14783.246400000002,12078.5202,1.0,0.0
2020-11-18,17782.91,0.005857112474659587,14969.513199999998,12137.351999999999,1.0,0.0
2020-11-19,17821.58,0.0021745597317874843,15160.576399999998,12201.6825,1.0,0.0
2020-11-20,18675.25,0.04790091563149823,15384.8348,12272.7705,1.0,0.0
2020-11-21,18721.21,0.0024610112314427113,15585.756000000001,12342.0231,1.0,0.0
2020-11-22,18437.66,-0.015145922726148564,15792.020400000001,12408.609699999999,1.0,0.0
2020-11-23,18384.82,-0.002865873435132227,15989.013200000001,12473.8655,1.0,0.0
2020-11-24,19172.84,0.0428625355048351,16213.066400000002,12546.4055,1.0,0.0
2020-11-25,18721.93,-0.02351816423649289,16409.751200000002,12610.582199999999,1.0,0.0
2020-11-26,17170.0,-0.0828936973912412,16545.6876,12662.7822,1.0,0.0
2020-11-27,17153.95,-0.000934769947582903,16689.3168,12716.733,1.0,0.0
2020-11-28,17739.85,0.0341553986108154,16837.4788,12775.488900000002,1.0,0.0
2020-11-29,18202.04,0.026053771593333774,16999.101199999997,12842.2171,1.0,0.0
2020-11-30,19713.94,0.08306211831201327,17163.3304,12922.627199999999,1.0,0.0
2020-12-01,18782.97,-0.04722394407206254,17290.6512,12993.9568,1.0,0.0
2020-12-02,19225.63,0.023567092957077707,17466.3128,13068.674600000002,1.0,0.0
2020-12-03,19448.64,0.011599619882417311,17624.9424,13149.9118,1.0,0.0
2020-12-04,18658.1,-0.040647572272405674,17757.5764,13221.8601,1.0,0.0
2020-12-05,19158.96,0.026844105241155436,17911.333599999998,13300.149100000002,1.0,0.0
2020-12-06,19375.6,0.011307503121255058,18058.126,13378.5551,1.0,0.0
2020-12-07,19177.71,-0.0102133611346229,18172.802,13455.5891,1.0,0.0
2020-12-08,18316.22,-0.04492142179645009,18251.8684,13521.5912,1.0,0.0
2020-12-09,18546.55,0.012575192916442157,18350.45,13590.5067,1.0,0.0
2020-12-10,18253.44,-0.01580401745877269,18441.912,13653.798900000002,1.0,0.0
2020-12-11,18042.15,-0.011575352371936298,18494.5324,13720.2656,1.0,0.0
2020-12-12,18821.28,0.04318387775292831,18540.209199999998,13806.753200000001,1.0,0.0
2020-12-13,19166.65,0.018349974071901753,18595.558800000003,13893.419199999998,1.0,0.0
2020-12-14,19272.37,0.005515830883330963,18653.5904,13984.459299999999,1.0,0.0
2020-12-15,19444.6,0.008936627928998853,18684.3644,14076.3267,1.0,0.0
2020-12-16,21359.65,0.09848749781430333,18789.902,14186.173200000001,1.0,0.0
2020-12-17,22826.48,0.06867294173827743,18965.4548,14313.181100000002,1.0,0.0
2020-12-18,23137.76,0.013636793758827315,19155.5724,14442.313100000001,1.0,0.0
2020-12-19,23849.99,0.03078215004391094,19342.6584,14577.380700000002,1.0,0.0
2020-12-20,23476.51,-0.015659545349914317,19532.8416,14708.2017,1.0,0.0
2020-12-21,22729.4,-0.03182372507668285,19755.2176,14831.0305,1.0,0.0
2020-12-22,23823.27,0.048125775427420026,20021.9904,14965.8956,1.0,0.0
2020-12-23,23228.35,-0.024972222537040567,20241.5304,15091.3796,1.0,0.0
2020-12-24,23717.96,0.02107812220842198,20462.1672,15220.7217,1.0,0.0
2020-12-25,24704.71,0.0416034937237435,20661.798,15358.172700000001,1.0,0.0
2020-12-26,26475.35,0.07167216291954048,20969.493199999997,15513.4901,1.0,0.0
2020-12-27,26258.65,-0.008184972058915108,21250.814,15666.701399999998,1.0,0.0
2020-12-28,27040.36,0.029769618773242357,21554.4828,15826.305,1.0,0.0
2020-12-29,27366.35,0.012055682690615077,21902.8128,15990.7596,1.0,0.0
2020-12-30,28897.42,0.05594717600264554,22292.3512,16175.5656,1.0,0.0
2020-12-31,28990.08,0.0032065146300259695,22676.9304,16360.1551,1.0,0.0
2021-01-01,29412.84,0.014582919398635541,23086.335600000002,16551.9325,1.0,0.0
2021-01-02,32225.91,0.0956408833693041,23642.723199999997,16766.7915,1.0,0.0
2021-01-03,33080.66,0.026523688547507307,24224.0876,16990.6928,1.0,0.0
2021-01-04,32019.99,-0.03206314505212415,24774.7496,17203.5927,1.0,0.0
2021-01-05,34030.64,0.0627935861316633,25414.2892,17436.1171,1.0,0.0
2021-01-06,36859.26,0.08311980027410604,26135.808399999998,17697.7542,1.0,0.0
2021-01-07,39505.56,0.07179471318740527,26949.3648,17984.4025,1.0,0.0
2021-01-08,40665.15,0.029352577206853914,27805.076,18283.257700000002,1.0,0.0
2021-01-09,40257.43,-0.010026275570113485,28637.5892,18579.6557,1.0,0.0
2021-01-10,38171.57,-0.05181304420078481,29310.066000000003,18855.6402,1.0,0.0
2021-01-11,35452.59,-0.07123049955765515,29815.1104,19104.6496,1.0,0.0
2021-01-12,34038.98,-0.03987325044517176,30251.159200000006,19338.3283,1.0,0.0
2021-01-13,37393.66,0.0985540694815179,30792.905999999995,19604.3149,1.0,0.0
2021-01-14,39125.14,0.04630410609712965,31418.8512,19889.5397,1.0,0.0
2021-01-15,36754.67,-0.06058687585526856,31979.862,20150.381699999998,1.0,0.0
2021-01-16,36006.94,-0.02034380937170699,32467.2088,20401.1202,1.0,0.0
2021-01-17,35820.0,-0.005191776918560764,32970.8748,20648.749499999998,1.0,0.0
2021-01-18,36624.23,0.022451982132886794,33487.1256,20901.9968,1.0,0.0
2021-01-19,35917.28,-0.019302794898350184,33935.6284,21147.429500000002,1.0,0.0
2021-01-20,35503.09,-0.011531775234650321,34296.738000000005,21387.1058,1.0,0.0
2021-01-21,30855.95,-0.13089395880752908,34480.63,21581.3831,1.0,0.0
2021-01-22,32984.93,0.0689973894824174,34718.412800000006,21796.9554,1.0,0.0
2021-01-23,32112.01,-0.026464206533104773,34908.2392,22002.9821,1.0,0.0
2021-01-24,32288.56,0.005497942981457893,35043.8848,22212.578200000004,1.0,0.0
2021-01-25,32261.87,-0.0008266085573342963,35174.7564,22421.517999999996,1.0,0.0
2021-01-26,32510.82,0.007716539679814005,35298.6756,22631.4842,1.0,0.0
2021-01-27,30407.13,-0.06470738049670843,35225.9244,22817.951,1.0,0.0
2021-01-28,33488.99,0.10135320235747325,35242.257600000004,23033.6026,1.0,0.0
2021-01-29,34262.11,0.02308579625721774,35331.9424,23248.1437,1.0,0.0
2021-01-30,34315.63,0.0015620754238427903,35343.342000000004,23461.429799999998,1.0,0.0
2021-01-31,33137.74,-0.03432517485472364,35194.4812,23663.436299999998,1.0,0.0
2021-02-01,33533.19,0.01193352352936583,34955.5864,23867.5058,1.0,0.0
2021-02-02,35512.67,0.059030471004995144,34749.4872,24092.1825,1.0,0.0
2021-02-03,37678.37,0.060983868574230105,34646.3248,24338.2783,1.0,0.0
2021-02-04,36975.0,-0.018667739607631684,34598.462,24571.046500000004,1.0,0.0
2021-02-05,38311.49,0.0361457741717377,34712.818,24821.350899999998,1.0,0.0
2021-02-06,39265.43,0.024899579734434907,34921.876,25079.4052,1.0,0.0
2021-02-07,38871.42,-0.010034526554274392,34980.9864,25332.404300000002,1.0,0.0
2021-02-08,46448.1,0.19491647076438157,35273.9048,25658.8372,1.0,0.0
2021-02-09,46514.73,0.001434504317722407,35664.307199999996,25986.268600000003,1.0,0.0
2021-02-10,44850.0,-0.0357893080321009,36018.0296,26299.136400000003,1.0,0.0
2021-02-11,47997.91,0.07018751393534006,36505.146,26638.7575,1.0,0.0
2021-02-12,47408.34,-0.012283243166212987,36936.5104,26971.226100000003,1.0,0.0
2021-02-13,47232.45,-0.003710106702744742,37389.1172,27287.468500000003,1.0,0.0
2021-02-14,48680.69,0.030661970742572153,37916.2212,27618.275899999997,1.0,0.0
2021-02-15,47936.37,-0.01528984079724427,38599.437999999995,27949.2987,1.0,0.0
2021-02-16,49158.71,0.025499219068944923,39246.3892,28286.0568,1.0,0.0
2021-02-17,52170.01,0.06125669286277047,40048.7092,28654.3344,1.0,0.0
2021-02-18,51601.73,-0.010892848209153039,40821.236000000004,29017.2014,1.0,0.0
2021-02-19,55983.56,0.08491633904522189,41770.1036,29419.9791,1.0,0.0
2021-02-20,55923.52,-0.001072457700082019,42706.611600000004,29816.106200000002,1.0,0.0
2021-02-21,57489.16,0.027996091805380097,43789.8928,30227.602199999998,1.0,0.0
2021-02-22,54142.13,-0.058220193163372125,44616.0184,30608.203400000002,1.0,0.0
2021-02-23,48899.99,-0.09682182802929995,45201.533599999995,30937.5344,1.0,0.0
2021-02-24,49737.82,0.017133541336102454,45818.421200000004,31267.646199999996,1.0,0.0
2021-02-25,47058.48,-0.053869268898395606,46375.2508,31561.4374,1.0,0.0
2021-02-26,46326.2,-0.015561063595764368,46886.97119999999,31846.8703,1.0,0.0
2021-02-27,46180.75,-0.003139692010136752,47313.69439999999,32130.462000000003,1.0,0.0
2021-02-28,45231.75,-0.020549687911088466,47615.8296,32396.027000000002,1.0,0.0
2021-03-01,49639.4,0.09744593123193335,48122.405600000006,32705.208899999998,1.0,0.0
2021-03-02,48511.6,-0.022719855598577032,48530.41,33005.948300000004,1.0,0.0
2021-03-03,50360.0,0.0381022270961997,48974.19279999999,33325.700099999995,1.0,0.0
2021-03-04,48368.52,-0.039544876886417835,49354.076799999995,33617.6569,1.0,0.0
2021-03-05,48769.47,0.008289482498120782,49446.9316,33918.1323,1.0,0.0
2021-03-06,48909.84,0.002878235092569126,49542.736,34235.530699999996,1.0,0.0
2021-03-07,50978.61,0.042297623545691554,49787.8804,34573.7773,1.0,0.0
2021-03-08,52415.23,0.028180838983252077,49964.573200000006,34920.5311,1.0,0.0
2021-03-09,54916.38,0.047718001046642256,50264.894799999995,35287.674499999994,1.0,0.0
2021-03-10,55890.69,0.01774170110994211,50611.22439999999,35649.442,1.0,0.0
2021-03-11,57815.47,0.03443829374802854,50976.615600000005,36039.767,1.0,0.0
2021-03-12,57225.91,-0.010197270730480934,51348.197199999995,36419.7698,1.0,0.0
2021-03-13,61178.5,0.06906993702677688,51828.9888,36837.068400000004,1.0,0.0
2021-03-14,58972.7,-0.036055150093578625,52101.096399999995,37240.2144,1.0,0.0
2021-03-15,55636.15,-0.05657787416889504,52262.4732,37604.986300000004,1.0,0.0
2021-03-16,56927.11,0.023203618510626578,52300.2152,37980.5014,1.0,0.0
2021-03-17,58925.54,0.03510506681263115,52420.295999999995,38377.9797,1.0,0.0
2021-03-18,57644.95,-0.021732342206791877,52426.5276,38771.267,1.0,0.0
2021-03-19,58039.66,0.006847260688056966,52582.42880000001,39166.1981,1.0,0.0
2021-03-20,58116.7,0.0013273682168364331,52951.097200000004,39564.830700000006,1.0,0.0
2021-03-21,57363.32,-0.012963227437208236,53256.1172,39958.0424,1.0,0.0
2021-03-22,54110.07,-0.056713070303462176,53538.1808,40310.9303,1.0,0.0
2021-03-23,54345.54,0.004351685370209246,53858.9544,40662.7192,1.0,0.0
2021-03-24,52276.16,-0.03807819372114063,54102.7708,40992.7571,1.0,0.0
2021-03-25,51325.01,-0.018194718204244564,54346.5012,41311.561200000004,1.0,0.0
2021-03-26,55072.44,0.07301372177034149,54563.8228,41648.6891,1.0,0.0
2021-03-27,55856.53,0.014237429828785508,54857.62,41978.9896,1.0,0.0
2021-03-28,55778.82,-0.0013912428860153314,55074.372800000005,42305.400200000004,1.0,0.0
2021-03-29,57613.48,0.03289169616711152,55444.171200000004,42643.0351,1.0,0.0
2021-03-30,58786.46,0.02035947142925565,55844.8508,42996.1346,1.0,0.0
2021-03-31,58800.0,0.00023032514630072498,56240.4572,43356.840599999996,1.0,0.0
2021-04-01,58726.48,-0.0012503401360544064,56550.372,43705.87270000001,1.0,0.0
2021-04-02,58981.04,0.004334671514451438,56813.0044,44063.3996,1.0,0.0
2021-04-03,57094.34,-0.03198824571421599,56900.122800000005,44397.1634,1.0,0.0
2021-04-04,58215.94,0.01964467931497249,56993.13279999999,44732.27569999999,1.0,0.0
2021-04-05,59123.02,0.015581299554726646,57045.434799999995,45058.752400000005,1.0,0.0
2021-04-06,58019.98,-0.018656692435535138,57077.1976,45376.365699999995,1.0,0.0
2021-04-07,55955.75,-0.03557791643499364,56868.287599999996,45665.5196,1.0,0.0
2021-04-08,58083.1,0.03801843420917428,56832.7036,45972.6871,1.0,0.0
2021-04-09,58092.68,0.00016493610017365157,56930.964799999994,46264.6397,1.0,0.0
2021-04-10,59778.6,0.02902121231108623,57045.0244,46572.524900000004,1.0,0.0
2021-04-11,59985.26,0.0034570899954164958,57087.4132,46878.2491,1.0,0.0
2021-04-12,59839.82,-0.0024245956423295523,57175.208,47154.3882,1.0,0.0
2021-04-13,63588.22,0.0626405627557034,57397.1504,47459.4638,1.0,0.0
2021-04-14,62971.8,-0.009693933876431804,57591.3544,47768.981900000006,1.0,0.0
2021-04-15,63229.04,0.004085003128384335,57825.9832,48060.965899999996,1.0,0.0
2021-04-16,61427.27,-0.02849592529002498,58118.671200000004,48306.64599999999,1.0,0.0
2021-04-17,60058.86,-0.022276913820197364,58347.204000000005,48512.179000000004,1.0,0.0
2021-04-18,56274.41,-0.06301235154979623,58507.134000000005,48668.2716,1.0,0.0
2021-04-19,55696.83,-0.010263634927491938,58682.0068,48822.66560000001,1.0,0.0
2021-04-20,56499.29,0.014407642230267026,58739.0808,49005.942800000004,1.0,0.0
2021-04-21,53800.86,-0.047760423184078915,58656.85400000001,49189.4255,1.0,0.0
2021-04-22,51701.59,-0.0390192647478127,58493.764800000004,49366.0516,1.0,0.0
2021-04-23,51187.27,-0.009947856535940214,58236.716400000005,49503.9877,1.0,0.0
2021-04-24,50089.15,-0.02145299016728175,57888.824,49613.6278,1.0,0.0
2021-04-25,49121.0,-0.019328537218140096,57501.664000000004,49737.2911,1.0,0.0
2021-04-26,54053.6,0.10041733678060294,57314.7488,49917.757699999995,1.0,0.0
2021-04-27,55069.62,0.018796527890834414,57158.292,50110.253899999996,1.0,0.0
2021-04-28,54894.03,-0.0031885093813976972,57070.2796,50292.95190000001,1.0,0.0
2021-04-29,53580.0,-0.023937575725447746,56884.842000000004,50469.5791,1.0,0.0
2021-04-30,57798.77,0.07873777528928705,56831.872,50692.535899999995,1.0,0.0
2021-05-01,57859.28,0.001046908091642873,56825.444,50962.5692,1.0,0.0
2021-05-02,56625.2,-0.021328989921755026,56852.222,51198.971900000004,1.0,0.0
2021-05-03,57212.73,0.010375769092206388,56817.407199999994,51449.979100000004,1.0,0.0
2021-05-04,53241.92,-0.06940430914588425,56623.3768,51659.51269999999,1.0,0.0
2021-05-05,57515.69,0.08027077160252682,56532.8604,51912.0509,1.0,0.0
2021-05-06,56440.66,-0.0186910736878928,56391.0764,52151.34930000001,1.0,0.0
2021-05-07,57380.39,0.016649876170831357,56292.69920000001,52421.081900000005,1.0,0.0
2021-05-08,58958.05,0.027494759098012356,56107.492399999996,52675.7725,1.0,0.0
2021-05-09,58312.57,-0.01094812328426742,55921.1232,52916.2771,1.0,0.0
2021-05-10,55866.41,-0.04194910291211651,55626.617999999995,53131.7849,1.0,0.0
2021-05-11,56753.19,0.015873223283901616,55439.654800000004,53367.939399999996,1.0,0.0
2021-05-12,49498.77,-0.12782400425421026,55017.2512,53527.5952,1.0,0.0
2021-05-13,49690.11,0.0038655505985301097,54753.879199999996,53669.3696,1.0,0.0
2021-05-14,49893.48,0.004092766146019944,54521.7452,53791.5207,1.0,0.0
2021-05-15,46775.51,-0.06249253409463518,54132.793999999994,53889.5258,1.0,0.0
2021-05-16,46450.79,-0.006942094271126131,53838.7912,53970.9188,0.0,-1.0
2021-05-17,43580.5,-0.061792059941284116,53513.9476,54014.069500000005,0.0,0.0
2021-05-18,42857.15,-0.016598019756542404,53180.74279999999,54053.92680000001,0.0,0.0
2021-05-19,36731.75,-0.14292597617900404,52646.4468,53956.7633,0.0,0.0
2021-05-20,40623.33,0.10594594594594597,52306.54,53897.84930000001,0.0,0.0
2021-05-21,37340.77,-0.08080479862187573,51638.0268,53822.757000000005,0.0,0.0
2021-05-22,37476.83,0.0036437384660252814,50934.315200000005,53717.546200000004,0.0,0.0
2021-05-23,34758.67,-0.07252907996754265,50128.9008,53591.0495,0.0,0.0
2021-05-24,38878.56,0.11852841319877894,49540.8432,53507.51060000001,0.0,0.0
2021-05-25,38361.81,-0.013291387335333416,48763.3648,53404.3218,0.0,0.0
2021-05-26,39293.23,0.02427987626235595,48020.7228,53317.890400000004,0.0,0.0
2021-05-27,38556.88,-0.018739869438068713,47297.99,53211.8721,0.0,0.0
2021-05-28,35680.47,-0.07460173126041314,46436.6996,53046.9767,0.0,0.0
2021-05-29,34627.82,-0.02950213380036759,45692.13560000001,52877.23760000001,0.0,0.0
2021-05-30,35669.44,0.030080438214129535,44818.285599999996,52674.096399999995,0.0,0.0
2021-05-31,37279.31,0.045133032646433424,44051.831600000005,52487.65430000001,0.0,0.0
2021-06-01,36685.0,-0.015942086910943343,43224.015999999996,52279.612700000005,0.0,0.0
2021-06-02,37577.91,0.02433992094861659,42368.8104,52113.970499999996,0.0,0.0
2021-06-03,39248.55,0.04445803398858539,41606.2496,52017.4561,0.0,0.0
2021-06-04,36856.52,-0.06094569098731051,40845.854,51888.643099999994,0.0,0.0
2021-06-05,35539.49,-0.03573397596951633,39997.306000000004,51773.4532,0.0,0.0
2021-06-06,35800.48,0.007343661937748935,39449.3744,51668.195999999996,0.0,0.0
2021-06-07,33575.91,-0.062137993680531634,38804.8064,51542.1476,0.0,0.0
2021-06-08,33402.13,-0.0051757346264034165,38145.1524,51423.8514,0.0,0.0
2021-06-09,37403.86,0.11980463521338325,37770.286400000005,51301.496,0.0,0.0
2021-06-10,36694.05,-0.018976918424996714,37380.016800000005,51183.3205,0.0,0.0
2021-06-11,37338.44,0.01756115773538225,37130.3344,51053.104900000006,0.0,0.0
2021-06-12,35557.33,-0.047701778649563265,36838.3416,50924.99300000001,0.0,0.0
2021-06-13,39015.24,0.09724886542380973,36929.6812,50827.4507,0.0,0.0
2021-06-14,40539.47,0.03906755411475116,36926.3268,50743.747,0.0,0.0
2021-06-15,40162.37,-0.009302045636018441,37039.190800000004,50635.5846,0.0,0.0
2021-06-16,38351.0,-0.04510117306324313,37074.1576,50494.9423,0.0,0.0
2021-06-17,38095.17,-0.006670751740502245,37207.617600000005,50326.730200000005,0.0,0.0
2021-06-18,35841.81,-0.059150805732065215,37086.1476,50126.2414,0.0,0.0
2021-06-19,35484.79,-0.009960992483359465,36971.0668,49902.9346,0.0,0.0
2021-06-20,35585.78,0.0028460081065717624,36822.768800000005,49686.5333,0.0,0.0
2021-06-21,31609.82,-0.11172889845325851,36544.8864,49390.84650000001,0.0,0.0
2021-06-22,32538.37,0.029375364997333175,36419.202399999995,49126.50319999999,0.0,0.0
2021-06-23,33688.35,0.03534227436715476,36381.6236,48907.025200000004,0.0,0.0
2021-06-24,34654.58,0.02868142844633237,36341.029200000004,48684.299900000005,0.0,0.0
2021-06-25,31594.63,-0.08829857409900799,36113.642,48410.9908,0.0,0.0
2021-06-26,32275.19,0.021540369360236067,35937.2496,48157.29319999999,0.0,0.0
2021-06-27,34709.23,0.07541520282297354,35822.5024,47923.9889,0.0,0.0
2021-06-28,34493.22,-0.006223416653149627,35632.2892,47687.7541,0.0,0.0
2021-06-29,35904.28,0.0409083292310779,35594.1996,47473.163700000005,0.0,0.0
2021-06-30,35060.0,-0.02351474531727138,35575.02,47282.663,0.0,0.0
2021-07-01,33516.11,-0.04403565316600111,35483.6452,47074.3687,0.0,0.0
2021-07-02,33805.02,0.008620033768835134,35492.8096,46889.65729999999,0.0,0.0
2021-07-03,34682.16,0.02594703390206554,35544.010800000004,46723.2288,0.0,0.0
2021-07-04,35284.05,0.017354455431841664,35459.218400000005,46525.344900000004,0.0,0.0
2021-07-05,33697.78,-0.04495714069104895,35339.3676,46303.7574,0.0,0.0
2021-07-06,34225.73,0.015667204189712347,35214.8592,46088.2265,0.0,0.0
2021-07-07,33878.56,-0.010143538209411607,35147.708399999996,45850.87730000001,0.0,0.0
2021-07-08,32875.95,-0.029594233048866325,34902.1368,45591.77220000001,0.0,0.0
2021-07-09,33824.26,0.02884509801237689,34633.528399999996,45342.014800000004,0.0,0.0
2021-07-10,33515.35,-0.00913279403599676,34367.6476,45089.90349999999,0.0,0.0
2021-07-11,34259.23,0.022195203093507976,34203.976800000004,44842.6854,0.0,0.0
2021-07-12,33091.1,-0.03409679668807519,34003.814,44602.653,0.0,0.0
2021-07-13,32734.14,-0.010787190513461331,33879.5072,44347.835,0.0,0.0
2021-07-14,32816.39,0.0025126672031097197,33772.7712,44084.7687,0.0,0.0
2021-07-15,31868.68,-0.028879166782208476,33624.087199999994,43823.2557,0.0,0.0
2021-07-16,31388.06,-0.015081264740177458,33615.2168,43577.57880000001,0.0,0.0
2021-07-17,31533.91,0.004646671377587452,33575.0384,43312.086899999995,0.0,0.0
2021-07-18,31788.25,0.008065603028612589,33499.0344,43049.0426,0.0,0.0
2021-07-19,30842.03,-0.029766344482631157,33346.5324,42759.67689999999,0.0,0.0
2021-07-20,29796.16,-0.0339105435018382,33274.5936,42457.785899999995,0.0,0.0
2021-07-21,32135.19,0.0785010551695251,33268.9936,42180.7396,0.0,0.0
2021-07-22,32287.74,0.004747132349303129,33172.134,41867.7348,0.0,0.0
2021-07-23,33647.26,0.042106384652502715,33138.2956,41574.4894,0.0,0.0
2021-07-24,34283.01,0.01889455486122782,33073.4448,41285.0291,0.0,0.0
2021-07-25,35428.26,0.03340575987931049,33088.1752,41025.039,0.0,0.0
2021-07-26,37262.77,0.05178097936506032,33238.041600000004,40797.0781,0.0,0.0
2021-07-27,39470.48,0.05924707154084374,33464.66,40629.0388,0.0,0.0
2021-07-28,40035.1,0.014304867840472024,33678.7776,40472.4215,0.0,0.0
2021-07-29,40039.44,0.00010840487472263405,33868.9932,40307.823,0.0,0.0
2021-07-30,42237.95,0.05490861011043102,34210.6,40192.1939,0.0,0.0
2021-07-31,41495.01,-0.01758939531866477,34501.3712,40090.1281,0.0,0.0
2021-08-01,39865.41,-0.039272192005737505,34740.8452,39976.9095,0.0,0.0
2021-08-02,39149.59,-0.017955917172305713,34991.7908,39867.5139,0.0,0.0
2021-08-03,38191.44,-0.02447407495199805,35166.478,39758.2183,0.0,0.0
2021-08-04,39722.41,0.04008673147700126,35414.7604,39614.9064,0.0,0.0
2021-08-05,40888.74,0.02936201504390068,35679.940800000004,39473.0976,0.0,0.0
2021-08-06,42869.58,0.04844463292339163,36071.08,39352.8531,0.0,0.0
2021-08-07,44637.34,0.04123576671383278,36547.208,39263.4265,0.0,0.0
2021-08-08,43829.14,-0.018105917601720867,36987.718,39123.7302,0.0,0.0
2021-08-09,46285.48,0.056043536332221144,37564.39,39007.9922,0.0,0.0
2021-08-10,45595.66,-0.014903593956463235,38132.693999999996,38897.696800000005,0.0,0.0
2021-08-11,45553.49,-0.0009248687265411837,38693.4772,38781.104400000004,0.0,0.0
2021-08-12,44422.14,-0.02483563827930635,39198.832800000004,38692.906599999995,1.0,1.0
2021-08-13,47833.64,0.07679729072034802,39878.497200000005,38596.0861,1.0,0.0
2021-08-14,47109.65,-0.015135582406022197,40571.0368,38502.776,1.0,0.0
2021-08-15,47014.49,-0.0020199683079794584,41166.2088,38399.117,1.0,0.0
2021-08-16,45902.46,-0.023652920620855333,41710.797600000005,38268.561100000006,1.0,0.0
2021-08-17,44671.58,-0.02681512058395119,42151.7704,38132.1512,1.0,0.0
2021-08-18,44707.98,0.0008148357412027796,42568.7692,38020.5669,1.0,0.0
2021-08-19,46765.87,0.046029590243173546,43022.2736,37920.693699999996,1.0,0.0
2021-08-20,49342.4,0.05509423859750706,43505.4588,37919.13,1.0,0.0
2021-08-21,48867.02,-0.009634310451052341,43881.3204,37910.8991,1.0,0.0
2021-08-22,49284.63,0.008545845439316802,44251.3016,37904.8106,1.0,0.0
2021-08-23,49506.5,0.004501809184729755,44629.984000000004,37932.120500000005,1.0,0.0
2021-08-24,47682.45,-0.036844656762243355,44847.764,37944.4371,1.0,0.0
2021-08-25,48987.33,0.0273660434814067,45147.4568,37998.5054,1.0,0.0
2021-08-26,46851.47,-0.04360025337163709,45426.8992,38038.448599999996,1.0,0.0
2021-08-27,49077.57,0.04751398408630503,45824.0184,38161.9068,1.0,0.0
2021-08-28,48942.94,-0.002743208353632731,46254.078400000006,38245.1029,1.0,0.0
2021-08-29,48802.58,-0.002867829353937479,46617.2852,38359.721,1.0,0.0
2021-08-30,46993.71,-0.03706504861013504,46861.484,38454.8898,1.0,0.0
2021-08-31,47112.5,0.0025277851014529062,47031.2008,38578.4281,1.0,0.0
2021-09-01,48839.86,0.036664579464048774,47199.3016,38678.0411,1.0,0.0
2021-09-02,49279.37,0.008999002044641546,47417.3108,38787.2167,1.0,0.0
2021-09-03,50025.0,0.015130672327994477,47566.8916,38894.5344,1.0,0.0
2021-09-04,49942.98,-0.0016395802098949641,47740.784400000004,39008.3954,1.0,0.0
2021-09-05,51789.17,0.03696595597619523,47990.2116,39169.4824,1.0,0.0
2021-09-06,52698.81,0.0175642899857249,48321.27840000001,39350.1923,1.0,0.0
2021-09-07,46894.5,-0.11014119673670042,48283.7128,39462.4429,1.0,0.0
2021-09-08,46060.36,-0.017787587030462015,48241.741200000004,39550.2534,1.0,0.0
2021-09-09,46400.0,0.007373802549524244,48217.1616,39647.4034,1.0,0.0
2021-09-10,44851.45,-0.03337392241379311,48175.1212,39720.1388,1.0,0.0
2021-09-11,45171.83,0.007143135840647297,48195.1312,39779.3716,1.0,0.0
2021-09-12,46024.23,0.018870167535829374,48247.7812,39871.0487,1.0,0.0
2021-09-13,44947.72,-0.023390070838773425,48175.055199999995,39965.131,1.0,0.0
2021-09-14,47127.22,0.04848966755154649,48086.448,40078.3984,1.0,0.0
2021-09-15,48148.12,0.02166263997749085,48057.692,40224.1205,1.0,0.0
2021-09-16,47753.16,-0.008203020180227116,47996.43319999999,40367.6308,1.0,0.0
2021-09-17,47303.5,-0.009416340196125361,47908.3132,40466.6272,1.0,0.0
2021-09-18,48314.56,0.02137389410931534,47933.5976,40582.8323,1.0,0.0
2021-09-19,47255.92,-0.021911407244524228,47864.3412,40682.0071,1.0,0.0
2021-09-20,43012.97,-0.08978663414023036,47710.8012,40756.563500000004,1.0,0.0
